Contig		Base	i	sumF			sumM			average			median
tig00000004	19435000	5744	4418.39043522267	4142.28036283892	1.06639909643847	0.453732183408426
tig00000004	19445000	7074	5661.11734975548	5801.96389553428	0.97555619019309	0.419356243795792
tig00000004	19455000	6554	5269.69054465272	5135.90971557683	1.02584838675931	0.45042678806925
tig00000004	19465000	5059	3686.71080564174	3492.25493421054	1.05537983201187	0.442747082946544
tig00000004	19475000	9216	7387.11231038696	7040.89944510896	1.04902269167132	0.451124456074606
tig00000004	19485000	7547	5965.44846600768	5832.81678960659	1.02256356021252	0.443115989751211
tig00000004	19495000	7556	5745.63349972393	5731.52089314195	1.00228740667961	0.431147172541404
tig00000004	19505000	5815	4226.84007768548	4417.3498538012	0.956655814398456	0.425082206991615
tig00000004	19515000	7965	5891.60241403334	6174.46562001596	0.954033716087323	0.414674126830196
tig00000004	19525000	8386	5147.14337800358	6899.84355728337	0.745871622110767	0.342511527251803
tig00000004	19535000	5166	3006.83060689311	4049.84882708667	0.742271739885092	0.325099975731902
tig00000004	19545000	4244	2653.49305628582	3089.7043460925	0.858539918138908	0.358469467197941
tig00000004	19555000	5110	3436.36002320049	3826.94943846359	0.897702563328457	0.3866239147394
tig00000004	19565000	639	287.596415098062	532.18721424774	0.539391057048928	0.235012368591241
tig00000004	19575000	303	96.5798214942953	305.792656831473	0.314804866882288	0.224750000419904
tig00000004	19585000	409	251.813664953468	372.412775784157	0.674357390222297	0.329631875714032
tig00000004	19595000	812	542.467606406751	738.510725677831	0.733549342248591	0.350504903096128
tig00000004	19605000	4341	2526.30822467007	3017.72257775119	0.836879891941596	0.362795461176927
tig00000004	19615000	7027	4491.69578776487	4997.93045255186	0.898531361938023	0.389326499076622
tig00000004	19625000	8944	6285.60314685314	7087.47531897922	0.886735562162936	0.394521079845346
tig00000004	19635000	8813	6385.1681788606	6724.31535087718	0.949422866546738	0.410684732099193
tig00000004	19645000	8230	5993.56404450813	6215.50203681551	0.964137711049222	0.421343911971585
tig00000004	19655000	9804	7334.24118973135	7609.65726342369	0.963680393936437	0.438238748355996
tig00000004	19665000	1438	835.230121851833	969.599740829346	0.860529924660969	0.342462540977506
tig00000004	19675000	2038	1238.84806147799	1315.33601143009	0.941133609291818	0.392702899935131
tig00000004	19685000	2702	1696.49344405594	1936.8788211058	0.875438353306262	0.376298889734223
tig00000004	19695000	361	282.439831550029	316.650515018608	0.88915275812943	0.369803294233598
tig00000004	19705000	74	39.8917710578895	46.1310738968634	0.846400638890266	0.336396747933803
tig00000004	19715000	1455	916.548951048951	1043.19694311536	0.877754869033063	0.385435142585536
tig00000004	19725000	6671	4829.05596212997	5056.03138955342	0.954919119565998	0.425311596604986
tig00000004	19735000	9699	7884.84125249753	7487.55507376396	1.05291891090205	0.465781235142454
tig00000004	19745000	9467	7837.52685308118	6865.2264021797	1.14146059188977	0.482204782453572
tig00000004	19755000	6588	4710.50773404228	4580.5768009038	1.02814117033093	0.442816616939292
tig00000004	19765000	9016	6655.22133294341	6878.18383838385	0.967443448132497	0.422421841570558
tig00000004	19775000	3977	2759.21629028866	2615.63163543328	1.05449168042018	0.417809385272216
tig00000004	19785000	5530	4105.32246864978	3993.14658758636	1.02783470226379	0.417705108714035
tig00000004	19795000	7507	5123.03857655502	5780.70367822967	0.886077679118219	0.402983000079759
tig00000004	19805000	10000	8534.74947092381	7969.63894869743	1.07077356355711	0.485266776824115
tig00000004	19815000	10000	8346.19083876647	7530.67393673579	1.10814553429588	0.472739712032773
tig00000004	19825000	6597	5180.14453638465	4822.06805223286	1.0740351328832	0.446252422222929
tig00000004	19835000	7258	5728.25667424678	5358.88789540137	1.06872695586814	0.446281478298637
tig00000004	19845000	9713	7504.39949359852	7268.19437134503	1.03235642221656	0.450851307495258
tig00000004	19855000	8556	6421.69917911032	6315.59572036151	1.01663925687218	0.436662660611176
tig00000004	19865000	9662	7517.05680668012	7816.51362307283	0.961566192157832	0.433606049302073
tig00000004	19875000	8280	6828.34012697832	6325.85785818713	1.07926245223642	0.473724379830616
tig00000004	19885000	6737	5056.53160819444	4842.43102073367	1.0439978574173	0.435356566006436
tig00000004	19895000	5882	4719.72067406278	4149.35301701221	1.13718535621349	0.47413279174776
tig00000004	19905000	9893	8285.2335394868	7188.34931220095	1.15243162902462	0.487478828882845
tig00000004	19915000	9742	8022.91516542668	7665.88554957467	1.04643731976301	0.464044420709374
tig00000004	19925000	7491	5804.0464699774	5631.12128189796	1.03052583200437	0.459380985986491
tig00000004	19935000	1524	1191.4874631947	1392.12321238703	0.855263520556208	0.39075622279806
tig00000004	19945000	155	100.225991114149	107.146717171717	0.92675944064958	0.373659779977729
tig00000004	19955000	91	54.083433014354	62.6411117756512	0.849819110719026	0.359890323936395
tig00000004	19965000	123	97.9705409721857	92.2316420786815	1.05082929773461	0.497330087660733
tig00000004	19975000	390	215.281995964562	226.889370680489	0.944677653554964	0.359364048730517
tig00000004	19985000	398	186.95276762711	292.083326687932	0.637882644979571	0.27420030546775
tig00000004	19995000	332	271.06786963037	299.554884370016	0.901891413937747	0.364997197579412
tig00000004	20005000	3462	2099.51609574636	2633.22137493354	0.797015814891156	0.32392275465873
tig00000004	20015000	7501	4317.18157500396	6053.09260699095	0.713101344042657	0.316808666371265
tig00000004	20025000	6310	4214.85275579685	5009.86243354597	0.841143178782934	0.366305022947761
tig00000004	20035000	6794	3999.04206977235	5579.2924574694	0.716636645883945	0.352813421802546
tig00000004	20045000	7029	4409.94777426522	5377.0365663211	0.81999215138879	0.354917965583434
tig00000004	20055000	4328	2106.21373199169	3707.37195640618	0.567961832510687	0.302217059316312
tig00000004	20065000	9983	6114.15983523058	9231.57401315787	0.662237836005099	0.316329693361548
tig00000004	20075000	6885	4275.0926704874	6372.16540404042	0.670795813298225	0.326739562394612
tig00000004	20085000	6656	3978.28935538148	5622.6999867092	0.707414934079625	0.330436997072928
tig00000004	20095000	2992	1870.54467078974	2359.22681419457	0.792527506060074	0.355005311309026
tig00000004	20105000	3431	2120.66884431358	2722.43876594896	0.778673224024058	0.349131544133581
tig00000004	20115000	4355	2743.43290590987	3174.85451222754	0.863840864040599	0.371431134940911
tig00000004	20125000	1494	1116.75284419528	1505.92207602339	0.741082012111914	0.363522408953
tig00000004	20135000	230	126.935096153846	187.34259702286	0.673958510503279	0.317274798792757
tig00000004	20145000	394	231.716383945003	276.348368553961	0.8354705136833	0.367968083612155
tig00000004	20155000	2995	1746.71402117619	2026.54252724614	0.861493161156338	0.349659198879303
tig00000004	20165000	7234	4369.24998028288	5312.90736642742	0.822229233405015	0.346010451307069
tig00000004	20175000	6632	4303.60713299857	4629.95944976078	0.929312204023052	0.378675031288287
tig00000004	20185000	2227	1332.6418992192	1445.51888290802	0.921275148887178	0.372601491536632
tig00000004	20195000	2503	1611.0745126584	1625.03457602339	0.990799664665445	0.377416097464752
tig00000004	20205000	220	145.640100031547	131.114533492823	1.10237758239868	0.418591506310655
tig00000004	20215000	371	235.26464982386	295.880857921319	0.792454762732501	0.367010605880413
tig00000004	20225000	1821	1136.53065191388	1147.828385832	0.989295412552659	0.388595564888499
tig00000004	20235000	5270	3409.23530252643	3638.42420255184	0.936751286133668	0.379837255619566
tig00000004	20245000	6102	3651.37359844105	4045.25270800107	0.902408688221774	0.362104910802839
tig00000004	20255000	2654	1816.02654089332	1738.06816520468	1.04425265048744	0.425778490611224
tig00000004	20265000	9128	5940.81681805037	7854.10491759707	0.756300123342936	0.357581955867575
tig00000004	20275000	10000	8065.96595345444	8112.38772594359	0.99415512063629	0.446609466901784
tig00000004	20285000	7909	5768.63027597403	5773.2192616959	0.999032079408737	0.422988684835382
tig00000004	20295000	2395	1863.7177772885	1655.60712054758	1.12502098667333	0.460134914766273
tig00000004	20305000	583	797.699440362269	787.504734848485	1.01166093887255	0.54467603345454
tig00000004	20315000	6346	5644.24493762817	4879.68455276449	1.15644534626422	0.504751689689707
tig00000004	20325000	6304	4555.47622936276	5262.70621345033	0.865450320483725	0.489191395735974
tig00000004	20335000	8854	7278.75753851414	6706.22975478469	1.08521070615208	0.470390044265587
tig00000004	20345000	9078	7207.60519579106	6917.8346059277	1.04173688291608	0.447256392263544
tig00000004	20355000	3907	2863.60985067564	2873.34453748006	0.996265344441333	0.421580142987681
tig00000004	20365000	5101	3556.60468807508	3921.40360513026	0.906741132764427	0.398084235351077
tig00000004	20375000	9595	8394.63270446655	6863.45604399254	1.22291302481471	0.509240186683981
tig00000004	20385000	9106	6582.55458357435	7333.31485247211	0.89750095489228	0.385532164901169
tig00000004	20395000	8992	6740.82086827645	6548.53551967037	1.0292059410979	0.433482750879555
tig00000004	20405000	8910	6799.65135193752	6265.46110778838	1.08508634059604	0.452804464166898
tig00000004	20415000	3992	2998.70700352279	2676.64773724082	1.11990347416378	0.445510397782933
tig00000004	20425000	3837	2440.93155692991	2483.18907828282	0.98258686436911	0.399884403702133
tig00000004	20435000	3739	2560.02651460381	2518.89937533227	1.01592410382111	0.409338573158289
tig00000004	20445000	6866	5389.96639380353	4861.29524189258	1.10852305869142	0.456551274750609
tig00000004	20455000	4250	3009.51694029656	2768.49770401383	1.08666525916771	0.422469203997584
tig00000004	20465000	222	171.474109771807	133.4701920521	1.27518305101676	0.462545102803023
tig00000004	20475000	178	144.328084744203	152.847039473684	0.938127150434316	0.426652619213029
tig00000004	20485000	2970	2440.00591020821	1947.06218434343	1.25252978566009	0.48755589181401
tig00000004	20495000	8675	6985.30975931964	6490.56811868688	1.07605891698363	0.471363894034986
tig00000004	20505000	9798	7819.36505928282	8040.21660353535	0.972410699127917	0.444765747702747
tig00000004	20515000	9410	7451.99597442034	7554.893228336	0.986249507400922	0.441873859906694
tig00000004	20525000	9331	7504.60078901366	7091.1424475013	1.0581570864609	0.462630667901358
tig00000004	20535000	6809	5714.48999684528	4973.97436536418	1.1486471240193	0.471953008089424
tig00000004	20545000	392	208.585818786477	343.755658559277	0.605025076769298	0.283848173475881
tig00000004	20555000	605	294.387768481519	433.849368686869	0.676987917380432	0.262571465585045
tig00000004	20565000	244	143.322473579053	148.397773790537	0.959334733996759	0.363368694686455
tig00000004	20575000	0	0	0	0	NA
tig00000004	20585000	810	619.21712826647	671.877468766614	0.920252433777426	0.385015585745703
tig00000004	20595000	3896	2237.75886777696	2861.76947767144	0.781676235278691	0.334696379329123
tig00000004	20605000	2191	1239.47560498712	1651.68252259436	0.74997804359993	0.303054569188532
tig00000004	20615000	180	161.273353291445	136.042852870813	1.17680966145293	0.499361516716578
tig00000004	20625000	528	296.293921538988	356.542254784689	0.828696238203832	0.299737598936572
tig00000004	20635000	2122	1277.29310820758	1813.23907163743	0.704037923213048	0.314937975818515
tig00000004	20645000	3044	2021.99868388191	2706.60258506114	0.746785623207051	0.327936065260341
tig00000004	20655000	549	369.787827304275	507.98129984051	0.726525370225092	0.318999110400192
tig00000004	20665000	522	260.426364753667	611.852531897927	0.424941321441815	0.221661729938906
tig00000004	20675000	362	374.130389347495	591.137327219564	0.631830442279764	0.408952615729984
tig00000004	20685000	156	82.9429287817446	126.608456273259	0.649979877541437	0.310536402102347
tig00000004	20695000	1338	1037.37028760713	2115.12514619883	0.490221615423145	0.300212545786566
tig00000004	20705000	2823	1531.98730217151	2137.21592570442	0.716479231005076	0.310277084924972
tig00000004	20715000	4580	2222.82752773543	3577.53690855927	0.621155400806064	0.261508716747961
tig00000004	20725000	1729	820.36704742626	1328.32179027113	0.617132024337715	0.274363323513516
tig00000004	20735000	3861	1946.44057258531	3040.03485180755	0.640058620646315	0.282542282605386
tig00000004	20745000	4718	2445.14039907462	3501.57293660286	0.698098353219778	0.291931812315186
tig00000004	20755000	5429	2472.09635430359	5163.86724481658	0.478636959504538	0.22994693530025
tig00000004	20765000	520	416.830266772701	585.421650717704	0.710802996892346	0.382457631994704
tig00000004	20775000	2974	1656.88970240286	1896.98964646465	0.872970885530973	0.34385955736794
tig00000004	20785000	7589	3883.1465031679	5818.14649455076	0.667305163532866	0.303810675411867
tig00000004	20795000	5074	2784.73472251433	4017.39674707602	0.692996460476593	0.316723413016236
tig00000004	20805000	3191	1709.68452600031	2239.22085991494	0.763176772697861	0.312150988321609
tig00000004	20815000	5587	2485.8723168279	4661.26851741094	0.533189435045316	0.244691667868112
tig00000004	20825000	7482	3712.3263332063	5902.4437001595	0.628840812542347	0.277910845545559
tig00000004	20835000	6055	3348.34961913087	5624.67341507178	0.595190899308211	0.264974318931663
tig00000004	20845000	5333	2920.45078769916	3775.42955542265	0.77333649280062	0.318256076795756
tig00000004	20855000	7628	4241.18722396024	5925.52906366292	0.715627507838282	0.309423956304016
tig00000004	20865000	1764	867.834530600977	1475.3562599681	0.587821892406733	0.265830325557247
tig00000004	20875000	4726	2544.2517630396	4516.29231459329	0.563224955538143	0.273603093659704
tig00000004	20885000	6893	3841.79068300121	5193.51190523661	0.739586462229161	0.318809962833217
tig00000004	20895000	5156	2977.5843925811	3786.96401847421	0.786064592498551	0.347110361110047
tig00000004	20905000	7055	4212.63477640779	5089.28627392341	0.827583076808142	0.358475423847456
tig00000004	20915000	3239	1929.06411351806	2453.26714845827	0.786004129472975	0.324457103355477
tig00000004	20925000	3093	2049.83012218045	1984.87682416268	1.03220406081567	0.409827366869023
tig00000004	20935000	9658	6470.98032559548	6414.67290337588	1.00862067363043	0.407130744796971
tig00000004	20945000	6555	3974.1367744098	4393.14472022862	0.904416451309559	0.353266251240402
tig00000004	20955000	171	106.971871878122	88.5214181286549	1.1949304883038	0.412610425815708
tig00000004	20965000	312	254.272909656133	271.675521664009	0.932510949660706	0.452650357613704
tig00000004	20975000	128	81.8524370366476	62.048730728336	1.29824083833397	0.392019744655001
tig00000004	20985000	114	69.6949448577738	53.8709695640617	1.27016062248372	0.426638158676874
tig00000004	20995000	0	0	0	0	NA
tig00000004	21005000	438	247.377568155529	282.732426236045	0.871869216491063	0.344968054212333
tig00000004	21015000	3672	1827.26688771755	2918.89829545454	0.625798128161548	0.259893371761648
tig00000004	21025000	527	370.184351832379	264.729881047315	1.39308515238625	0.475099515045596
tig00000004	21035000	1954	1237.35996404911	1232.44741493886	1.00317204370682	0.384553283696793
tig00000004	21045000	2392	1397.96269848572	1689.79640151515	0.826807235473761	0.338574549592584
tig00000004	21055000	1667	996.235028129765	1020.33148591175	0.975427705766282	0.384473598851953
tig00000004	21065000	4164	2438.93256086015	3133.08823099416	0.778195245666871	0.400501786841543
tig00000004	21075000	4803	3170.7062411273	3529.61381246675	0.89806090655721	0.410077155970981
tig00000004	21085000	5827	3936.05549220519	3692.13332004253	1.06577671346017	0.421386814116646
tig00000004	21095000	3793	2714.71048359535	2403.38897860181	1.12906460134167	0.444049197779386
tig00000004	21105000	1008	770.577733122141	558.084702286019	1.3782844173188	0.492029598967261
tig00000004	21115000	7248	5866.76385292338	5142.66621477941	1.14058020251514	0.471423224771551
tig00000004	21125000	9778	8329.31342506173	7230.95749269005	1.15173705507546	0.496685773942014
tig00000004	21135000	8744	5153.25266345495	7903.36634436471	0.651950129706334	0.310323922932004
tig00000004	21145000	9218	6652.83183757031	7944.41868686865	0.837316710391286	0.394030171435361
tig00000004	21155000	4364	2367.50370024712	3506.88292131844	0.674909554665892	0.303184670375332
tig00000004	21165000	5817	3808.28115305745	4959.65312666137	0.767697530107394	0.342648919203445
tig00000004	21175000	6214	3488.49459586466	5243.33632708668	0.665192767642838	0.315233405172494
tig00000004	21185000	9993	6324.51415689571	7766.68398790536	0.814208477937989	0.359313947415865
tig00000004	21195000	7565	4408.09064126665	6477.41336057944	0.68042750530392	0.321109313166802
tig00000004	21205000	4516	2484.50377582943	3487.85591108453	0.712125647819347	0.318938397966134
tig00000004	21215000	7514	4308.2600672354	5407.75450225945	0.796534593211	0.329333427683379
tig00000004	21225000	9997	6167.22908670274	7823.37624601274	0.788207122560795	0.352893557713973
tig00000004	21235000	8458	5231.4363711946	6801.57130847954	0.769038078979562	0.344732327309747
tig00000004	21245000	5643	3241.33486086282	4130.90261496545	0.784465454031502	0.340532920096818
tig00000004	21255000	7021	4397.92583239129	4909.66130050505	0.895587287182476	0.367130785591683
tig00000004	21265000	2639	1605.97822572165	1921.18849681021	0.835494660584384	0.353961471950551
tig00000004	21275000	6107	3250.25465981387	4550.42661150981	0.714117778279564	0.307792996642546
tig00000004	21285000	1113	462.823819272831	950.269746810208	0.486532679952	0.249889544952104
tig00000004	21295000	2572	1115.32922833745	2181.3076621478	0.511077905138158	0.240766289760223
tig00000004	21305000	3021	1220.67121036858	2560.44680023924	0.476555363263671	0.215352694558299
tig00000004	21315000	8411	4555.03415006046	7287.91614832536	0.624926128572214	0.303614680952754
tig00000004	21325000	5405	2905.54014242335	4660.52715643274	0.623302202243703	0.297206982997932
tig00000004	21335000	761	285.139685971923	660.366311137693	0.431137300418918	0.204932388998393
tig00000004	21345000	7056	4151.25867553502	5134.89123471556	0.808283993141247	0.388822852288066
tig00000004	21355000	4655	2909.57408709711	3086.05592769803	0.942507733984183	0.387900657648386
tig00000004	21365000	5747	3440.71541451968	3674.71513822435	0.936066938033127	0.369322248742579
tig00000004	21375000	2969	1710.53178729166	2290.02677099947	0.746622348086062	0.334684547252499
tig00000004	21385000	476	332.357093564331	309.602229532164	1.07004091395266	0.426433320566586
tig00000004	21395000	176	100.134124099585	98.6345261828814	1.00501430513943	0.363478072273061
tig00000004	21405000	5718	3713.37557508281	3930.31321105796	0.944563654871829	0.373240913355664
tig00000004	21415000	5128	2394.70122804827	4246.11010101011	0.563842511989206	0.237912275469954
tig00000004	21425000	3033	1753.4697752905	2090.03677565124	0.838564771174045	0.33669543621154
tig00000004	21435000	934	482.037723789369	721.526036682616	0.667156198277065	0.300874567698707
tig00000004	21445000	2296	1318.49911272937	1512.11149986709	0.871382652795373	0.351164661204424
tig00000004	21455000	1647	1014.82187220674	1263.04303894205	0.802838068754449	0.334190943799828
tig00000004	21465000	4752	2737.19799115357	3293.95622674108	0.830723628113517	0.343532652493832
tig00000004	21475000	3002	1804.48445469005	2139.44323498139	0.843042424671325	0.363314191368655
tig00000004	21485000	5057	3175.04131230611	3711.74582004254	0.855173358533263	0.377581528754396
tig00000004	21495000	5721	3214.57184098798	4074.02716972356	0.788846725948589	0.331638478403149
tig00000004	21505000	5231	2841.51160681425	3688.42017876132	0.770178366555218	0.318484378558657
tig00000004	21515000	4934	3138.66432087649	3636.59506246676	0.862840494056552	0.369182608308798
tig00000004	21525000	7475	4802.70307324253	5291.40069112174	0.907471552805761	0.387017811520719
tig00000004	21535000	7183	4346.85506434355	5226.52826953749	0.831531622635901	0.361465045153603
tig00000004	21545000	7290	3767.02567005363	6217.76707868157	0.605751207979359	0.274363182756246
tig00000004	21555000	9334	5726.25271767705	6869.91449029772	0.833404741939806	0.353937995486034
tig00000004	21565000	2414	1452.48777373942	1810.46673644338	0.801829669028988	0.319502113605834
tig00000004	21575000	1801	1101.67300627004	1459.25767211589	0.754437403279474	0.352625329348667
tig00000004	21585000	6001	3456.51302151796	4408.31736775652	0.783911143886802	0.344054426494839
tig00000004	21595000	9076	5010.20864825966	7553.66216108456	0.663194268840791	0.313202700118937
tig00000004	21605000	6626	3574.06927447552	5939.25757575759	0.601669073923904	0.288448157377831
tig00000004	21615000	7859	4280.43041333665	6574.84110845293	0.65093276171688	0.293610186697278
tig00000004	21625000	2351	1317.02582779063	1584.61276249335	0.830610007023168	0.344197623688838
tig00000004	21635000	9299	5502.22179136654	6807.94982389684	0.808086699663408	0.342701524343849
tig00000004	21645000	8620	5314.79847455179	6372.14235778842	0.83393688327968	0.359934250789147
tig00000004	21655000	8971	5204.90364405329	6842.14292929292	0.760601334479373	0.331520141964037
tig00000004	21665000	9189	5599.1026374941	6594.3601774322	0.848945696196083	0.352395755488693
tig00000004	21675000	9999	5803.69977062414	8786.61361642748	0.660440936976879	0.314461899581776
tig00000004	21685000	9337	5266.44519625112	6828.4803495481	0.771134101967157	0.328660466511695
tig00000004	21695000	7443	4644.58049187651	5537.30994484317	0.838627765172509	0.357690887591156
tig00000004	21705000	9952	5912.98890583106	7926.43137958531	0.745889635961803	0.334118794142224
tig00000004	21715000	5533	3062.0687289684	4418.25966241361	0.692891787964328	0.30633874169908
tig00000004	21725000	9914	6346.54891818707	7747.66481592237	0.819050645363553	0.362073184039318
tig00000004	21735000	7505	4432.52626485359	5678.05892477406	0.780503658012306	0.343780579257864
tig00000004	21745000	8442	5421.38985356749	6530.14552099948	0.83008253852807	0.363276375113044
tig00000004	21755000	3043	1975.39583442873	2075.57808014354	0.95127452866698	0.3792729762299
tig00000004	21765000	8280	4957.12209829645	6499.26332402973	0.762603274850619	0.338701447441661
tig00000004	21775000	736	389.334374507073	587.345371477938	0.661744603393506	0.29178395489258
tig00000004	21785000	5143	3317.73758806982	3493.73037612972	0.949354379591392	0.386851680668511
tig00000004	21795000	5602	3475.95988550922	4220.50226940455	0.823394058248252	0.355403437810968
tig00000004	21805000	8514	5582.00235783953	6343.18594165341	0.879861090008462	0.375152856058596
tig00000004	21815000	5041	3126.0098010542	3337.04575026581	0.936479016444061	0.380107866050029
tig00000004	21825000	8680	5586.58998895841	6678.42474415203	0.836387893111542	0.359862981556836
tig00000004	21835000	8692	5123.41126800831	7360.11888955343	0.696009851882603	0.319749393276197
tig00000004	21845000	9619	6776.521154832	7227.79137094636	0.937434877712463	0.402629390741158
tig00000004	21855000	8909	6465.80917602133	7339.04742158424	0.880894741498248	0.386145994469803
tig00000004	21865000	7353	4931.45319647459	4947.86365297713	0.996481928433799	0.398641131296856
tig00000004	21875000	557	372.030660129344	564.892726608187	0.657422586713914	0.329497023249
tig00000004	21885000	3156	2112.77857011409	2488.59796318447	0.84864247214101	0.381580405689154
tig00000004	21895000	6213	4599.61034031758	4452.46667331207	1.03281570913762	0.431771186835529
tig00000004	21905000	1418	960.746588937379	899.784104199893	1.06656698809172	0.405059884787173
tig00000004	21915000	7516	5582.27132407063	6189.27777777778	0.901780424799384	0.414962304481089
tig00000004	21925000	8742	6135.75884641672	7313.76455342901	0.838818365457901	0.391546757509741
tig00000004	21935000	6953	4847.29089824647	5477.29418859652	0.884817560242834	0.399083677493357
tig00000004	21945000	3584	2515.96020591249	3080.2350611377	0.816542768075447	0.37694737395656
tig00000004	21955000	10000	8092.70794830166	7421.53458931419	1.09028901797942	0.466939834440277
tig00000004	21965000	8495	6553.92784518113	7046.45404372675	0.929970994421038	0.422883497028858
tig00000004	21975000	6977	5490.94084533889	5281.19270002659	1.03951922187755	0.450962685930259
tig00000004	21985000	6422	4810.35241239024	4626.46022727271	1.0395232322127	0.437559175693815
tig00000004	21995000	8041	6368.01626334195	5601.3049475013	1.13667790722142	0.470585492909403
tig00000004	22005000	4253	3126.29274344078	3144.46111775651	0.993906020898645	0.429217436448187
tig00000004	22015000	9686	7180.41267778272	7595.53193447632	0.945222469900366	0.415388442644848
tig00000004	22025000	7326	5251.78736066567	5468.54686004786	0.960186921338437	0.416247185253782
tig00000004	22035000	8694	6910.13882827695	6415.29467038808	1.07696718795787	0.468084675774891
tig00000004	22045000	9340	8096.08590258427	7176.70590443913	1.12794895895319	0.502553081066503
tig00000004	22055000	4687	3694.47868578789	3856.47511297182	0.957745306862562	0.434927510349816
tig00000004	22065000	9679	7638.57640221616	7872.61878987242	0.970148111823932	0.431710795658293
tig00000004	22075000	9668	6706.29691032653	8701.09944510902	0.770652754847082	0.382552044285495
tig00000004	22085000	9370	6436.46734679798	9200.49251395535	0.699502535815378	0.338371504724666
tig00000004	22095000	9133	6842.48773923443	7380.71178894207	0.92695135422174	0.419860327498992
tig00000004	22105000	7260	5375.40749710812	5914.43911815525	0.908708109362549	0.409100887687151
tig00000004	22115000	6077	4655.22807291395	5220.30166467305	0.891583817960737	0.408863369864915
tig00000004	22125000	1352	978.18855650928	940.96486244019	1.03845546210211	0.416866127254903
tig00000004	22135000	1263	1472.35312713602	1559.88680555556	0.943279885444337	0.50253769310095
tig00000004	22145000	6715	5886.82463917663	4932.61073564594	1.19320817036569	0.503605775318437
tig00000004	22155000	8685	6706.35310906196	5959.19275318978	1.12519064177461	0.460634654451362
tig00000004	22165000	9648	7569.67591454598	7084.21002458792	1.06837706832639	0.451120464641725
tig00000004	22175000	8066	6449.89073426576	5699.58801169589	1.13144305833583	0.474018935286915
tig00000004	22185000	8886	6243.01791793736	7007.40982190323	0.890789505263546	0.398165893971279
tig00000004	22195000	8790	7110.29324622748	7022.36637759172	1.01237680963264	0.451015670662058
tig00000004	22205000	9336	7089.03662291656	6987.64191254651	1.01436541056565	0.441610754603886
tig00000004	22215000	9179	7494.38250236605	6736.88388822434	1.11227540080704	0.47129614571475
tig00000004	22225000	9723	7870.72151039749	7109.24561735779	1.10695493995077	0.473196247528639
tig00000004	22235000	10000	8179.02339601185	7899.67833266882	1.03523052725639	0.460352903033474
tig00000004	22245000	9208	7034.15015083599	6172.6314327485	1.13938615018752	0.460335124104885
tig00000004	22255000	9996	8205.27543509122	7433.84442783093	1.10362436157727	0.473889140621311
tig00000004	22265000	5727	4738.24480125139	4052.88744683678	1.16881508512246	0.490576550544545
tig00000004	22275000	8956	7093.72668449968	6222.16748072832	1.1398900489931	0.467900435851524
tig00000004	22285000	9496	7445.03420592566	7113.29050039874	1.0464900478141	0.457652221378846
tig00000004	22295000	7846	6135.27513111884	5640.05528309405	1.08761123995823	0.463768144222184
tig00000004	22305000	6696	5093.81751800832	4996.50930688464	1.01927124197468	0.447144053385115
tig00000004	22315000	9734	7918.28327429151	7219.44828880915	1.09664704427894	0.467257503213663
tig00000004	22325000	4032	3244.82672426258	2839.62341839446	1.14229387227138	0.494302810780964
tig00000004	22335000	7678	6238.49351799518	5679.74553429032	1.09818218054975	0.468386897831974
tig00000004	22345000	9703	7734.95066611023	7374.01660021267	1.04880450925184	0.455460822633602
tig00000004	22355000	3911	3185.51695508438	2766.77366095162	1.15093116175877	0.459583740228425
tig00000004	22365000	5910	4613.75482248015	4288.62629253058	1.07556101810406	0.449780250480239
tig00000004	22375000	5944	4178.08793344813	5047.8345594099	0.82753512405375	0.374864867015012
tig00000004	22385000	9895	7710.38885949577	8248.29754120153	0.93467217311363	0.418753202496928
tig00000004	22395000	9949	8058.41927973341	7548.07435539606	1.06747117598243	0.454691872324284
tig00000004	22405000	8358	6719.90154746564	6382.20729000534	1.05274687820142	0.45975648533187
tig00000004	22415000	7626	5740.69027189916	5930.24189925574	0.967873232858622	0.436782902299176
tig00000004	22425000	4174	3275.47229908251	3165.74095228603	1.03433540931663	0.453014744533483
tig00000004	22435000	611	440.398427230664	413.801830808081	1.06170801216744	0.38835648505724
tig00000004	22445000	1240	805.555730453754	1024.09511562998	0.785835107563352	0.319080082621895
tig00000004	22455000	1869	1215.94957838214	1351.97554160022	0.898722512710017	0.386010652450008
tig00000004	22465000	2333	1863.72185873337	1772.58132309942	1.05082402168987	0.446104160122946
tig00000004	22475000	1188	623.696507439929	875.532834928231	0.711549508001028	0.305627086529402
tig00000004	22485000	5859	4147.18126281612	4293.54557083998	0.965685703971927	0.408723033089468
tig00000004	22495000	6470	4990.85722829804	4857.06820175438	1.02733370982641	0.45058824711128
tig00000004	22505000	6531	4738.14957575318	4610.77248139287	1.02740315027903	0.433668807943737
tig00000004	22515000	6082	4704.48479645353	4307.71935140882	1.09185222168515	0.456292671611637
tig00000004	22525000	9572	7194.6089683343	6541.21607854866	1.09972047421741	0.443487636553174
tig00000004	22535000	7896	5543.14781599981	5505.66302166401	1.00662557236429	0.415616307326242
tig00000004	22545000	8653	5242.07201186968	7868.84645135566	0.666095843708194	0.301167794225067
tig00000004	22555000	6839	4502.06175896472	6359.75795786815	0.707786994692314	0.33364108900199
tig00000004	22565000	4429	2909.26595936957	3482.37559476343	0.835185836331598	0.349985832845861
